##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
21409	120-124	-0.2209473710689629
21409	125-129	-0.2357912718160904
21409	130-134	-0.3227774507233079
21409	135-139	-0.325945142079604
21409	140-144	-0.39108016028525583
21409	145-149	-0.28914172548518025
21409	150-151	-0.5336199539663937
21410	1	-0.002241575259933626
21410	2	-0.008874514848752568
21410	3	0.015599979814027165
21410	4	0.11295077367335438
21410	5	0.09694338171756911
21410	6	0.13552080924742427
21410	7	0.13059996134323626
21410	8	0.1538641270225014
21410	9	0.0775509801265386
21410	10-14	0.05435011234408904
21410	15-19	0.06643930116915442
21410	20-24	-0.007787705157710434
21410	25-29	-0.060265721851116894
21410	30-34	0.07528862756610977
21410	35-39	-0.01899618560637606
21410	40-44	-0.02579746210111722
21410	45-49	-0.07058342143764662
21410	50-54	-0.078290567298275
21410	55-59	-0.1044335431026937
21410	60-64	-0.17622340422192195
21410	65-69	-0.25212500585578823
21410	70-74	-0.2944695089658964
21410	75-79	-0.4865826978284744
21410	80-84	-0.23010531233032339
21410	85-89	-0.3633705114888741
21410	90-94	-0.5753420015399904
21410	95-99	-1.113165703796632
21410	100-104	-0.6689060957124404
21410	105-109	-0.28730685099019126
21410	110-114	-0.768136932856315
21410	115-119	-0.5309297893278178
21410	120-124	-0.5230877873882385
21410	125-129	-0.6158683488505439
21410	130-134	-0.460959205680755
21410	135-139	-0.4401037942364674
21410	140-144	-0.5114880067058571
21410	145-149	-0.3915041237156913
21410	150-151	-0.15854124971311023
21411	1	0.060576544222399775
21411	2	-0.03134035870594687
21411	3	0.1211140646983111
21411	4	0.06399774332119179
21411	5	-0.02327001615394053
21411	6	0.07888860783833707
21411	7	0.02513445587911889
21411	8	0.0771888764079236
21411	9	0.13065861988769
21411	10-14	0.05100636353556354
21411	15-19	0.09447595737046299
21411	20-24	0.04592840074923288
21411	25-29	0.08269947331046978
21411	30-34	-0.006507333405494364
21411	35-39	-0.07142212609274878
21411	40-44	-0.055776846538286406
21411	45-49	-0.06823003283813023
21411	50-54	-0.05869527593064561
21411	55-59	-0.1627015753876293
21411	60-64	0.01457545820286299
21411	65-69	-0.12336969387438756
21411	70-74	-0.20839492297623963
21411	75-79	-0.1764665161011365
21411	80-84	-0.37309337200040105
21411	85-89	-0.39586646802369074
21411	90-94	-0.5228967459867029
21411	95-99	-0.4543325055253966
21411	100-104	-0.6700034541982447
21411	105-109	-1.0361596966699835
21411	110-114	-0.6835629809707306
21411	115-119	-0.6479144919034212
21411	120-124	-0.6392433035457721
21411	125-129	-0.5195784163432187
21411	130-134	-0.5089547000590642
21411	135-139	-0.4782936066509045
21411	140-144	-0.523585003429293
21411	145-149	-0.35293803462508677
21411	150-151	-0.3117384404837651
21412	1	0.05661785900758076
21412	2	0.024299168061716614
21412	3	0.12877258319231544
21412	4	0.07985258745793189
21412	5	0.023629329048510783
21412	6	0.09773753568132548
21412	7	-0.1410287393251224
21412	8	0.1489887103868739
21412	9	0.15537307922042487
21412	10-14	0.10697620079152159
21412	15-19	0.027311974758198687
21412	20-24	-0.022764367918036044
21412	25-29	-0.05698374410582119
21412	30-34	-0.011043818837848107
21412	35-39	-0.08961026628676194
21412	40-44	-0.121890594892335
21412	45-49	0.023614199344095255
21412	50-54	-0.16418908729819748
21412	55-59	-0.20451072087578126
21412	60-64	-0.3056068562735774
21412	65-69	-0.2691381823136183
21412	70-74	-0.3776355567357541
21412	75-79	-0.5093979178676165
21412	80-84	-0.5379011393270403
21412	85-89	-0.6086212461068179
21412	90-94	-0.9477845144430255
21412	95-99	-0.9350864573286017
21412	100-104	-1.0610482936526076
21412	105-109	-1.0411685392545067
21412	110-114	-0.8708711784272438
21412	115-119	-0.6226207868336218
21412	120-124	-0.6716144397731867
21412	125-129	-0.6840514475226236
21412	130-134	-0.6176381107984916
21412	135-139	-0.6291494833727107
21412	140-144	-0.8218244417296283
21412	145-149	-0.7794342882024381
21412	150-151	-0.7872268002731673
21501	1	-0.08579395202267648
21501	2	-0.12015173897975728
21501	3	7.173258286172768E-4
21501	4	-0.08659077485168609
21501	5	-0.07589961797295075
21501	6	-0.02093852079599401
21501	7	-0.2559345889752791
21501	8	-0.07035824816878034
21501	9	-0.11169389390845907
21501	10-14	-0.10290822953998457
21501	15-19	-0.09303269006692005
21501	20-24	-0.20010459746381315
21501	25-29	-0.12737847567848348
21501	30-34	-0.14038867192257953
21501	35-39	-0.2167648854423021
21501	40-44	-0.21549624215180074
21501	45-49	-0.3092971930609636
21501	50-54	-0.29448997831869406
21501	55-59	-0.3087687116541744
21501	60-64	-0.2608288043841398
21501	65-69	-0.30684418517722634
21501	70-74	-0.3131538232770126
21501	75-79	-0.3325074438292006
21501	80-84	-0.4668842050209818
21501	85-89	-0.5070510851714332
21501	90-94	-0.5573936674162709
21501	95-99	-0.22810330498007403
21501	100-104	-0.6165405258208558
21501	105-109	-0.6771332211414034
21501	110-114	-0.7603091446168833
21501	115-119	-0.5017459215267337
21501	120-124	-0.4150547939450391
21501	125-129	-0.26069963316323097
21501	130-134	-0.27581478650837354
21501	135-139	-0.489031137196811
21501	140-144	-0.2959759352098459
21501	145-149	-0.4034983998501218
21501	150-151	-0.5398585917146228
21502	1	-0.19984907363813065
21502	2	-0.15207819154380786
21502	3	0.006286317975760625
21502	4	0.03181794326305365
21502	5	0.007326779841573483
21502	6	-0.03843075157393372
21502	7	-0.10732389533994535
21502	8	-0.14771374126421932
21502	9	-0.09795237331746165
21502	10-14	-0.11589923256099155
21502	15-19	-0.09938909586308142
21502	20-24	-0.1837955447651609
21502	25-29	-0.20713066483801157
21502	30-34	-0.25032283949116874
21502	35-39	-0.26912032969619304
21502	40-44	-0.3305375713033314
21502	45-49	-0.29305246732257473
21502	50-54	-0.340156747775481
21502	55-59	-0.5241355219763051
21502	60-64	-0.33696837872223995
21502	65-69	-0.42933106088617023
21502	70-74	-0.5158029671599493
21502	75-79	-0.47004195993736175
21502	80-84	-0.6580743106319424
21502	85-89	-0.5730400214482678
21502	90-94	-0.454608185601483
21502	95-99	-0.42074459701882816
21502	100-104	-0.6065646094638844
21502	105-109	-0.5712552659558483
21502	110-114	-0.8772643698086142
21502	115-119	-0.7162566740377976
21502	120-124	-0.6417378780252037
21502	125-129	-0.5468602411268684
21502	130-134	-0.7351706878934721
21502	135-139	-0.6634297081979952
21502	140-144	-0.5477247869072208
21502	145-149	-0.5572136175153481
21502	150-151	-0.4113617392995117
21503	1	-0.12098741001227609
21503	2	-0.1757319058600011
21503	3	-0.08248986296076666
21503	4	-0.034545112652885734
21503	5	-0.1488693424540486
21503	6	-0.17785805363734397
21503	7	-0.16327215078085544
21503	8	0.011244998317138766
21503	9	-0.13070280120154365
21503	10-14	-0.16884400060938276
21503	15-19	-0.1635852934600237
21503	20-24	-0.17993682259724153
21503	25-29	-0.2111885903806865
21503	30-34	-0.20986996478472975
21503	35-39	-0.28669106362647767
21503	40-44	-0.22527667067348744
21503	45-49	-0.2996047219134752
21503	50-54	-0.29032035069703
21503	55-59	-0.44513480013521445
21503	60-64	-0.42179998787498363
21503	65-69	-0.4355137661179782
21503	70-74	-0.4877520705879945
21503	75-79	-0.28926227078125066
21503	80-84	-0.6240450425847008
21503	85-89	-0.5435161568930731
21503	90-94	-0.7098849757625025
21503	95-99	-0.4760776449751418
21503	100-104	-0.9184088014715179
21503	105-109	-0.5092926477893371
21503	110-114	-0.4330050715567708
21503	115-119	-0.6334708045777724
21503	120-124	-0.5784725080777164
21503	125-129	-0.4234630854018704
21503	130-134	-0.3730025420918821
21503	135-139	-0.5115838129380066
21503	140-144	-0.6212543113953899
21503	145-149	-0.5004450591049476
21503	150-151	-0.41199801977914063
21504	1	-0.24859216090766623
21504	2	0.09523973376157358
21504	3	-0.049063353599279935
21504	4	0.02396967348107637
21504	5	0.008560153349421284
21504	6	-0.12241086280442204
21504	7	-0.15970176560919214
21504	8	-0.20720277321283476
21504	9	-0.024478522293826188
21504	10-14	-0.09266996462059751
21504	15-19	-0.12153366552453093
21504	20-24	-0.14005743445716234
21504	25-29	-0.17937439901035646
21504	30-34	-0.2795614018476229
21504	35-39	-0.26396481210225886
21504	40-44	-0.37704747350983325
21504	45-49	-0.23763893348797893
21504	50-54	-0.32528460008599325
21504	55-59	-0.4717990435252801
21504	60-64	-0.40195094229508044
21504	65-69	-0.425073181100899
21504	70-74	-0.37286071640913576
21504	75-79	-0.5141727581942419
21504	80-84	-0.43817278618612576
21504	85-89	-0.38872311367897083
21504	90-94	-0.7095329166148083
21504	95-99	-0.5575311659673936
21504	100-104	-0.04554831970654405
21504	105-109	-0.7486551655559026
21504	110-114	-0.6625635884364094
21504	115-119	-0.659258990353166
21504	120-124	-0.8246116930476646
21504	125-129	-0.5942329215273574
21504	130-134	-0.8201278069210929
21504	135-139	-0.8180706788182945
21504	140-144	-0.7949524136972776
21504	145-149	-0.9717097218746957
21504	150-151	-0.6354363169273007
21505	1	-0.046487318886761386
21505	2	-0.06730948784448643
21505	3	0.06864578875751803
21505	4	0.009382083756769077
21505	5	0.006133021113971182
21505	6	-0.1974417808986786
21505	7	-0.2690685877732619
21505	8	-0.11528847322322378
21505	9	-0.16357803898218037
21505	10-14	-0.1815982692701823
21505	15-19	-0.19866574020286265
21505	20-24	-0.13973623255953527
21505	25-29	-0.18421848524463513
21505	30-34	-0.24765840551327045
21505	35-39	-0.19710856078233974
21505	40-44	-0.31885692672031496
21505	45-49	-0.3502429788125596
21505	50-54	-0.3207380223741154
21505	55-59	-0.4363378553435595
21505	60-64	-0.5177446519212552
21505	65-69	-0.4450310342111834
21505	70-74	-0.49137794373349664
21505	75-79	-0.5233163784906552
21505	80-84	-0.5757256649227571
21505	85-89	-0.46700861983190123
21505	90-94	-0.5100074061963547
21505	95-99	-0.49960376130402295
21505	100-104	-0.6255072700924735
21505	105-109	-0.5610625929510853
21505	110-114	-0.6675406341851797
21505	115-119	-0.8348254321843953
21505	120-124	-0.9015684326085207
21505	125-129	-0.7236234947633662
21505	130-134	-0.7157565562303319
21505	135-139	-0.7864363629938751
21505	140-144	-0.8149502819122496
21505	145-149	-0.8075676363029274
21505	150-151	-0.2165139070886113
21506	1	-0.018051314622841375
21506	2	-0.04996613940097561
21506	3	-0.012696132222760781
21506	4	-0.04876811123312663
21506	5	-0.014261431040946349
21506	6	-0.16682586085772755
21506	7	-0.2203399799325041
21506	8	-0.19204430576938591
21506	9	-0.017980747204468628
21506	10-14	-0.055531418607635885
21506	15-19	-0.14591908722155011
21506	20-24	-0.17104242738056996
21506	25-29	-0.1755846150514344
21506	30-34	-0.1891285343279847
21506	35-39	-0.22105711768520564
21506	40-44	-0.28512233355714756
21506	45-49	-0.21627899157712704
21506	50-54	-0.2187650301330777
21506	55-59	-0.23329671293244303
21506	60-64	-0.37555973062103476
21506	65-69	-0.20331288682339022
21506	70-74	-0.5918048716690691
21506	75-79	-0.300486137797094
21506	80-84	-0.34866680970646513
21506	85-89	-0.16833231295922957
21506	90-94	-0.10881687719440336
21506	95-99	-0.38869821884571465
21506	100-104	-0.12754286185557717
21506	105-109	-0.21346852515805637
21506	110-114	-0.8682085502126782
21506	115-119	-0.8094398075309392
21506	120-124	-0.533100082707783
21506	125-129	-0.4492985071011866
21506	130-134	-0.5808072189048552
21506	135-139	-0.6756352814703313
21506	140-144	-0.7847479568230433
21506	145-149	-0.5032761055129242
21506	150-151	-0.346636133172467
21507	1	-0.24405750132027748
21507	2	-0.041452378400077095
21507	3	-0.06796664912058858
21507	4	-0.010908647745846878
21507	5	-0.03397706636160791
21507	6	-0.03787694547394693
21507	7	-0.13265982179737534
21507	8	-0.06087550352206961
21507	9	-0.04896478275377092
21507	10-14	-0.038643721199427716
21507	15-19	-0.10711132200074047
21507	20-24	-0.11479554202676212
21507	25-29	-0.06357453931016721
21507	30-34	-0.06288372393213137
21507	35-39	-0.22852666935642674
21507	40-44	-0.3392884213918421
21507	45-49	-0.27554008192118573
21507	50-54	-0.16956147341338124
21507	55-59	-0.40627832966435307
21507	60-64	-0.34277169120124285
21507	65-69	-0.2886155380526034
21507	70-74	-0.32444104434761556
21507	75-79	-0.4568135497918817
21507	80-84	-0.43186161631228615
21507	85-89	-0.42537454097603344
21507	90-94	-0.20356598989902253
21507	95-99	-0.17975147467651453
21507	100-104	-0.4601016225393373
21507	105-109	-0.5491509277366475
21507	110-114	-0.6900622500099765
21507	115-119	-0.5924504850295271
21507	120-124	-0.6998909467089973
21507	125-129	-0.6328442994242742
21507	130-134	-0.6033150429997391
21507	135-139	-0.7529124500906299
21507	140-144	-0.723817753501006
21507	145-149	-0.6009539785384952
21507	150-151	-0.5672481586156515
21508	1	-0.24591082406319487
21508	2	-0.015505859999226601
21508	3	-0.013161248008593418
21508	4	-0.09033676529946177
21508	5	-0.09963764353926408
21508	6	-0.008488541979112085
21508	7	-0.21605934522867187
21508	8	-0.10535524935209395
21508	9	-0.09688641367777961
21508	10-14	-0.08672420835854666
21508	15-19	-0.1419537895675873
21508	20-24	-0.1513324761014232
21508	25-29	-0.19426026872504565
21508	30-34	-0.2866592071198468
21508	35-39	-0.1365169527272343
21508	40-44	-0.276299685672889
21508	45-49	-0.28176613460766475
21508	50-54	-0.20375349960752942
21508	55-59	-0.38452231738710907
21508	60-64	-0.33096773288007597
21508	65-69	-0.3382446068824265
21508	70-74	-0.3109291714056184
21508	75-79	-0.2785496559116325
21508	80-84	-0.17970779253315783
21508	85-89	-0.10848557536196068
21508	90-94	-0.1583200766578372
21508	95-99	-0.20204391271235167
21508	100-104	-0.6599856363251249
21508	105-109	-0.4530416052534072
21508	110-114	-0.709710820206066
21508	115-119	-0.4190298687523253
21508	120-124	-0.5429540640517061
21508	125-129	-0.5844243670289551
21508	130-134	-0.6184731431683979
21508	135-139	-0.6770768289911153
21508	140-144	-0.4047313899886582
21508	145-149	-0.47068513947103696
21508	150-151	-0.36747783085069585
21509	1	-0.26028886077903834
21509	2	-0.10697580587915212
21509	3	-0.0665851891737077
21509	4	-0.08316237341635002
21509	5	-0.07296616073480422
21509	6	-0.1559831858276297
21509	7	-0.16170694087998783
21509	8	-0.135558707856255
21509	9	-0.07876315149906787
21509	10-14	-0.15861413756429954
21509	15-19	-0.15888984834312936
21509	20-24	-0.18358838938380728
21509	25-29	-0.13563829039046027
21509	30-34	-0.19105963506082446
21509	35-39	-0.18805787472460622
21509	40-44	-0.20020654703543528
21509	45-49	-0.44511909835767227
21509	50-54	-0.33906276543523006
21509	55-59	-0.363332955804637
21509	60-64	-0.3791305562149674
21509	65-69	-0.47987833937339275
21509	70-74	-0.4840945197844775
21509	75-79	-0.4990318095191597
21509	80-84	-0.16967029499422637
21509	85-89	-0.20920061054865613
21509	90-94	-0.31975380959284294
21509	95-99	0.08403844316019615
21509	100-104	-0.052088223715490045
21509	105-109	-0.4232495898224897
21509	110-114	-0.5557921058968596
21509	115-119	-0.6802721776878542
21509	120-124	-0.6552459773425667
21509	125-129	-0.7044802995596768
21509	130-134	-0.4485039237468449
21509	135-139	-0.5932684683172056
21509	140-144	-0.5288144119459055
21509	145-149	-0.6366178752483762
21509	150-151	-0.2736700993868766
21510	1	-0.12350027991879386
21510	2	-0.05082782000578945
21510	3	-0.05319882435142986
21510	4	-0.12578881029982725
21510	5	-0.0467856359824701
21510	6	-0.19369835841025917
21510	7	-0.3287966364650359
21510	8	-0.32853321727618834
21510	9	-0.17762420886990782
21510	10-14	-0.14438228440148748
21510	15-19	-0.2068961167881298
21510	20-24	-0.20961789797334518
21510	25-29	-0.18039716319511
21510	30-34	-0.30635223902039854
21510	35-39	-0.26773554182394577
21510	40-44	-0.25903121589220035
21510	45-49	-0.17996199494466225
21510	50-54	-0.30739520084731
21510	55-59	-0.3591225966033207
21510	60-64	-0.4089798837439744
21510	65-69	-0.2758999277112224
21510	70-74	-0.33116388024345156
21510	75-79	-0.4300988022876666
21510	80-84	-0.5034108613580415
21510	85-89	-0.39024629713802383
21510	90-94	-0.42909574986518706
21510	95-99	0.019332778601814482
21510	100-104	-0.5233997610501469
21510	105-109	-0.8393292992474137
21510	110-114	-0.8311963437256296
21510	115-119	-0.583814662299428
21510	120-124	-0.8171503240521361
21510	125-129	-0.6877119943354941
21510	130-134	-0.7507362584056523
21510	135-139	-0.7088857001965323
21510	140-144	-0.8046758309291668
21510	145-149	-0.6194107035920631
21510	150-151	-0.12084490343622178
21511	1	-0.21798792022511293
21511	2	-0.15806356292831936
21511	3	-0.03312965737775997
21511	4	-0.004826541061600409
21511	5	-0.07201755850344327
21511	6	-0.11674500950783084
21511	7	-0.1880711472062515
21511	8	-0.06254082775177494
21511	9	-0.22110268636464525
21511	10-14	-0.02231561670465254
21511	15-19	-0.07679705987305141
21511	20-24	-0.08185784414632025
21511	25-29	-0.13430453975884404
21511	30-34	-0.1274572353644814
21511	35-39	-0.17564843709487832
21511	40-44	-0.20303408729435546
21511	45-49	-0.14918450019531804
21511	50-54	-0.3253958236882113
21511	55-59	-0.23360047204916867
21511	60-64	-0.28921904481906324
21511	65-69	-0.27906893993716864
21511	70-74	-0.3180358053099184
21511	75-79	-0.29449781901752914
21511	80-84	-0.17718880360708766
21511	85-89	-0.22832327908843553
21511	90-94	-0.06141313813867555
21511	95-99	0.27878861528710885
21511	100-104	0.08816565388342568
21511	105-109	-0.4656078830901009
21511	110-114	-0.8739266797559644
21511	115-119	-0.29823274989566073
21511	120-124	-0.4360005548333845
21511	125-129	-0.563873581799264
21511	130-134	-0.46747580575477343
21511	135-139	-0.4242574858007693
21511	140-144	-0.39052721594185513
21511	145-149	-0.482291398294052
21511	150-151	-0.43666897821897166
21512	1	-0.2839747642699102
21512	2	-0.15648150089901236
21512	3	-0.06589273085672076
21512	4	-0.03525150078277761
21512	5	-0.08011356693403471
21512	6	-0.056761890035595286
21512	7	-0.0960604161695855
21512	8	-0.02934201453616936
21512	9	0.04971693017503043
21512	10-14	-0.08106300417702528
21512	15-19	-0.010857853170499254
21512	20-24	-0.0849198146507888
21512	25-29	-0.08137728435140446
21512	30-34	-0.07080259970046399
21512	35-39	-0.1140614384370835
21512	40-44	-0.13967982604415852
21512	45-49	-0.1988706666115121
21512	50-54	-0.27122382115683763
21512	55-59	-0.2675997155714924
21512	60-64	-0.2719294920132782
21512	65-69	-0.2567039732730336
21512	70-74	-0.299591817518305
21512	75-79	-0.2484687923974036
21512	80-84	-0.06885468123516603
21512	85-89	-0.01283165492829852
21512	90-94	0.15664148583811155
21512	95-99	0.4167128943453484
21512	100-104	0.22651299084785137
21512	105-109	-0.47043245066641504
21512	110-114	-0.38402258625455943
21512	115-119	-0.6200301936781756
21512	120-124	-0.45528672091271716
21512	125-129	-0.3435671735605439
21512	130-134	-0.37652339523283374
21512	135-139	-0.27500712772723546
21512	140-144	-0.41824644252173115
21512	145-149	-0.4139831662270055
21512	150-151	-0.2903379905128318
21601	1	-0.1729827281976526
21601	2	-0.0815392823840213
21601	3	-0.17005441636088747
21601	4	-0.09429655680006022
21601	5	-0.14215621883917962
21601	6	-0.2974191636161265
21601	7	-0.15841979908060466
21601	8	-0.2965959231850661
21601	9	-0.2244627610225578
21601	10-14	-0.14689616276665873
21601	15-19	-0.19913184199773326
21601	20-24	-0.16635285222236007
21601	25-29	-0.2880104776060577
21601	30-34	-0.3291287176022806
21601	35-39	-0.332389614181821
21601	40-44	-0.4170891123935405
21601	45-49	-0.3553048809783874
21601	50-54	-0.3617762472391206
21601	55-59	-0.4860951450810447
21601	60-64	-0.5489810137412334
21601	65-69	-0.6055811545280463
21601	70-74	-0.7688735463340421
21601	75-79	-0.8117068958916178
21601	80-84	-1.0981808709140708
21601	85-89	-1.2633310492886132
21601	90-94	-1.4090340317325918
21601	95-99	-1.0536501690549827
21601	100-104	-0.8267069780816136
21601	105-109	-0.8872034874536681
21601	110-114	-0.5597575374670001
21601	115-119	-0.49970706150910615
21601	120-124	-0.34078133584862513
21601	125-129	-0.2656208851906783
21601	130-134	-0.3493375539911874
21601	135-139	-0.6445686332201745
21601	140-144	-0.5386715949287186
21601	145-149	-0.37706968385957396
21601	150-151	-0.4633028210275896
21602	1	-0.20728002859251404
21602	2	-0.1724917452006558
21602	3	-0.21176703513356543
21602	4	-0.2430608235774443
21602	5	-0.1896014979901146
21602	6	-0.13326742868085262
21602	7	-0.24030266770299136
21602	8	-0.296530238704122
21602	9	-0.3524504588328625
21602	10-14	-0.3741213259236744
21602	15-19	-0.18148304367233692
21602	20-24	-0.23387325495743028
21602	25-29	-0.22871782648309846
21602	30-34	-0.3661641147798562
21602	35-39	-0.3381066267902213
21602	40-44	-0.47910049189087545
21602	45-49	-0.3792248220995802
21602	50-54	-0.4262240523106442
21602	55-59	-0.4316900371450103
21602	60-64	-0.57377551884219
21602	65-69	-0.5785774856689656
21602	70-74	-0.7905016465289876
21602	75-79	-0.6369961308252101
21602	80-84	-0.8884787626075408
21602	85-89	-1.0368643125977286
21602	90-94	-1.264238611385018
21602	95-99	-1.3318796878466728
21602	100-104	-0.899960006225136
21602	105-109	-0.544848216530923
21602	110-114	-0.7629413650070838
21602	115-119	-0.6116428843814745
21602	120-124	-0.6104410618875491
21602	125-129	-0.6183070207204118
21602	130-134	-0.685078111105696
21602	135-139	-0.7425368972171
21602	140-144	-0.5405702463972553
21602	145-149	-0.7859432120745211
21602	150-151	-0.6599510490848743
21603	1	-0.2525480259844137
21603	2	-0.174140703441374
21603	3	-0.2456234709238494
21603	4	-0.1603446918682465
21603	5	-0.16352343272826886
21603	6	-0.22700057233397075
21603	7	-0.2001756708742093
21603	8	-0.25216618606786056
21603	9	-0.22602378208943463
21603	10-14	-0.31977839002966135
21603	15-19	-0.21817379083454114
21603	20-24	-0.16412309936038127
21603	25-29	-0.20301652835915718
21603	30-34	-0.2360028125066549
21603	35-39	-0.2948271157960676
21603	40-44	-0.4395705399235581
21603	45-49	-0.3744214053213426
21603	50-54	-0.3543757441524207
21603	55-59	-0.3795078182244538
21603	60-64	-0.5237598845401905
21603	65-69	-0.37602570052099793
21603	70-74	-0.718732670696312
21603	75-79	-0.7274039023529824
21603	80-84	-0.6525324422323173
21603	85-89	-0.8350925363147574
21603	90-94	-0.9616223973341782
21603	95-99	-0.810161657954179
21603	100-104	-0.7058486299058195
21603	105-109	-0.8108118009563867
21603	110-114	-0.5974076250608285
21603	115-119	-0.41798427481171885
21603	120-124	-0.3484082840342815
21603	125-129	-0.3493343247078222
21603	130-134	-0.4443239120363778
21603	135-139	-0.45997755886217817
21603	140-144	-0.4378644068395161
21603	145-149	-0.5127212781513713
21603	150-151	-0.3843947191056962
21604	1	-0.33886831009901286
21604	2	-0.057515606651808326
21604	3	-0.24235161137295336
21604	4	-0.09139403965548709
21604	5	-0.09617688141490888
21604	6	-0.24294069682024144
21604	7	-0.08857432475472393
21604	8	-0.17574263493319364
21604	9	-0.310684125171214
21604	10-14	-0.12930635476847385
21604	15-19	-0.14985606792073014
21604	20-24	-0.11364495891127291
21604	25-29	-0.18123031417128743
21604	30-34	-0.24806517476766032
21604	35-39	-0.3425738696560998
21604	40-44	-0.3789446572706936
21604	45-49	-0.41409071868869773
21604	50-54	-0.39871955358997013
21604	55-59	-0.28405819778615893
21604	60-64	-0.3551261389387861
21604	65-69	-0.3537476537307356
21604	70-74	-0.43727804579393137
21604	75-79	-0.6088520772023642
21604	80-84	-0.6891356168887484
21604	85-89	-0.5806639131419544
21604	90-94	-0.9263382771596227
21604	95-99	-1.0021366735060795
21604	100-104	-0.6246390883759609
21604	105-109	-0.48330914148743886
21604	110-114	-0.6266594618666588
21604	115-119	-0.474656830922477
21604	120-124	-0.48430122498340467
21604	125-129	-0.41027281682608674
21604	130-134	-0.6628249190195952
21604	135-139	-0.4761829020229662
21604	140-144	-0.3000983433939055
21604	145-149	-0.4610185420006978
21604	150-151	-0.6373755370953909
21605	1	-0.3135976878893878
21605	2	-0.16809940061869
21605	3	-0.16423362422344923
21605	4	-0.19383923607435705
21605	5	-0.18339976309114192
21605	6	-0.1541690824768196
21605	7	-0.2141028722236058
21605	8	-0.309403136196984
21605	9	-0.01638210310804311
21605	10-14	-0.11914407002607419
21605	15-19	-0.16148189765166876
21605	20-24	-0.1537611212432637
21605	25-29	-0.20299451113347544
21605	30-34	-0.22736205899509798
21605	35-39	-0.1558454485984413
21605	40-44	-0.24228200143548406
21605	45-49	-0.17176292960967743
21605	50-54	-0.26137455335616266
21605	55-59	-0.27012810316860225
21605	60-64	-0.24510738832344714
21605	65-69	-0.29568207327352525
21605	70-74	-0.16125627177151358
21605	75-79	-0.38765733669252
21605	80-84	-0.5328849990128433
21605	85-89	-0.7806108671466419
21605	90-94	-0.336560776461436
21605	95-99	-0.48056305204118743
21605	100-104	-0.504808332825398
21605	105-109	-0.2549833562727031
21605	110-114	-0.060128377904653973
21605	115-119	-0.33997085666131
21605	120-124	-0.5317634896702899
21605	125-129	-0.46489031974142847
21605	130-134	-0.5364004772121902
21605	135-139	-0.3825456253223436
21605	140-144	-0.2829392635459165
21605	145-149	-0.34443972861954464
21605	150-151	-0.40267188190810543
21606	1	-0.14208447459625262
21606	2	-0.1397042001905362
21606	3	-0.19888915946689778
21606	4	-0.36119416326344833
21606	5	-0.2931493206119775
21606	6	-0.2933013288457289
21606	7	-0.3737322295707912
21606	8	-0.36059819351930145
21606	9	-0.029499592415099585
21606	10-14	-0.26391034504232636
21606	15-19	-0.18609013816254816
21606	20-24	-0.1819990725029328
21606	25-29	-0.2613097380885705
21606	30-34	-0.2895323083977317
21606	35-39	-0.27135550493882477
21606	40-44	-0.3950975043602085
21606	45-49	-0.30178215123920893
21606	50-54	-0.30654630954960993
21606	55-59	-0.42414720378533133
21606	60-64	-0.2817254308646895
21606	65-69	-0.31679944561051343
21606	70-74	-0.29334438144967834
21606	75-79	-0.43721759733367094
21606	80-84	-0.40911046541260987
21606	85-89	-0.6746050035667253
21606	90-94	-0.7570909528877117
21606	95-99	-0.6773961071491179
21606	100-104	-0.524179304331259
21606	105-109	-0.19675492947420992
21606	110-114	-0.6184093871522478
21606	115-119	-0.4898607434682134
21606	120-124	-0.5707464393913035
21606	125-129	-0.5064406780244823
21606	130-134	-0.3900063123813631
21606	135-139	-0.2980533312047058
21606	140-144	-0.2766783275414433
21606	145-149	-0.4559730194086278
21606	150-151	-0.32563541745686564
21607	1	-0.10533669852996397
21607	2	-0.15955351813883212
21607	3	-0.06491682832165324
21607	4	-0.11853335044562385
21607	5	-0.12219803674889462
21607	6	-0.2811748510431684
21607	7	-0.06966366375779387
21607	8	-0.030147196702053236
21607	9	0.016909791888593872
21607	10-14	-0.11833312505705607
21607	15-19	-0.18252980284717069
21607	20-24	-0.056908831237592494
21607	25-29	-0.10241258859874591
21607	30-34	-0.11974797418827876
21607	35-39	-0.11191779541283609
21607	40-44	-0.22546912698424393
21607	45-49	-0.23038639999663246
21607	50-54	-0.16822894025917634
21607	55-59	-0.12697499659343947
21607	60-64	-0.15860292251500852
21607	65-69	-0.18096263495134934
21607	70-74	-0.2265063412626276
21607	75-79	-0.37938993783399155
21607	80-84	-0.2106180179706243
21607	85-89	-0.14105682565676503
21607	90-94	-0.4202823202245938
21607	95-99	-0.45018864189189145
21607	100-104	-0.23548381678394392
21607	105-109	-0.27796385197352436
21607	110-114	-0.23789433460784082
21607	115-119	-0.21728890996342543
21607	120-124	-0.31043057755582737
21607	125-129	-0.23631812396298812
21607	130-134	-0.24460174192102357
21607	135-139	-0.1670049605674997
21607	140-144	-0.10167577938781491
21607	145-149	-0.17159663375133505
21607	150-151	-0.14758970471929445
21608	1	-0.1645347979769909
21608	2	-0.10132063356523702
21608	3	-0.24411867410656285
21608	4	-0.23408186290201627
21608	5	-0.18554357066797422
21608	6	-0.20851585612022916
21608	7	0.03158301416715403
21608	8	-0.19337941925403612
